,year,tas_mean,tas_median,tas_95,tas_5,co2_mean,co2_95,co2_5
204,1954.0,0.2817556612084118,0.2695334726707552,0.4116849678771435,0.15182635453968008,308.0320180206797,308.22080704433677,307.8432289970226
205,1955.0,0.2865765753641958,0.27529456577020794,0.41914325444064937,0.15400989628774217,308.69455561627046,308.89225397019356,308.49685726234736
206,1956.0,0.2938769185396181,0.2826538774630514,0.42943905074456534,0.1583147863346709,309.43146216838477,309.63896677852034,309.2239575582492
207,1957.0,0.30451123053645734,0.29345726749113443,0.44385335744337323,0.16516910362954146,310.2265334434502,310.4448395947649,310.0082272921355
208,1958.0,0.3159227832947773,0.3044072544627847,0.4591721047176577,0.17267346187189692,311.04274844147795,311.27277838233164,310.81271850062427
209,1959.0,0.3265650189092187,0.31432978412230356,0.47357860231817234,0.17955143550026503,311.88763107755125,312.130198108962,311.6450640461405
210,1960.0,0.33121398887359355,0.3170331084231459,0.4804899771944857,0.18193800055270135,312.74037220779405,312.9961320152633,312.4846124003248
211,1961.0,0.3310455013283963,0.31556253644974475,0.48164917524400513,0.18044182741278741,313.61550621894145,313.88469891906067,313.3463135188222
212,1962.0,0.31510092251086386,0.2969079325170919,0.4633220623725109,0.16687978264921682,314.5035540059235,314.7862391967027,314.2208688151443
213,1963.0,0.28122798806723615,0.261386242500812,0.4237042707111315,0.13875170542334084,315.4064238572109,315.70150560382285,315.1113421105989
214,1964.0,0.1325532011560526,0.11009482437136589,0.2621614079309623,0.0029449943811428736,316.34746410497763,316.6530063605155,316.04192184943975
215,1965.0,0.06887750788038806,0.06146096591437645,0.18649605558710233,-0.048741039826326216,317.27370497434475,317.57868335792404,316.96872659076547
216,1966.0,0.08365606026257745,0.07181392954491508,0.1959966356548859,-0.02868451512973101,318.23881725412275,318.54355677517333,317.9340777330722
217,1967.0,0.15154884735974095,0.14018274721456442,0.2702553151419338,0.0328423795775481,319.25856925844005,319.56718460088496,318.94995391599514
218,1968.0,0.1750095621003808,0.15937288835998817,0.28889683734297633,0.061122286857785244,320.3468761852203,320.6646269165364,320.0291254539042
219,1969.0,0.20235855964224025,0.18596546039175738,0.31949544918325146,0.08522167010122907,321.474314404678,321.80048978880234,321.1481390205537
220,1970.0,0.23682917181473576,0.2210066219945491,0.36078084019950074,0.1128775034299708,322.6701113919853,323.00623058195515,322.33399220201545
221,1971.0,0.25833330608743044,0.24076845565351784,0.38554254050729053,0.13112407166757037,323.94358709378565,324.29231122067,323.5948629669013
222,1972.0,0.25989904944218034,0.24498459207465687,0.3856551694576821,0.13414292942667863,325.20667032691716,325.5689205523022,324.84442010153214
223,1973.0,0.27689030165860107,0.26190360406828317,0.40720410540046936,0.14657649791673277,326.48588311447776,326.8608748589647,326.11089136999084
224,1974.0,0.3075485001020594,0.2937702357052648,0.44669646035871735,0.16840053984540146,327.8500634291561,328.2402035800227,327.45992327828947
225,1975.0,0.3135360484421661,0.29746855479072754,0.4536205784446502,0.17345151843968196,329.1653006867922,329.57372653900046,328.7568748345839
226,1976.0,0.3001583223625664,0.2831301159785612,0.43737420847734126,0.16294243624779153,330.4551133360656,330.88089073368457,330.02933593844665
227,1977.0,0.3251115767316664,0.31396422273772084,0.47129926261021415,0.1789238908531187,331.8369952586804,332.2784967281419,331.39549378921896
228,1978.0,0.367810909957325,0.35769779538871255,0.5272212410778336,0.20840057883681645,333.2826573598954,333.7446283772992,332.82068634249157
229,1979.0,0.41287772500561953,0.40090223490048715,0.5856841675934079,0.2400712824178312,334.7805184556985,335.2682009013033,334.29283601009365
230,1980.0,0.4487781385220842,0.4342677741194899,0.6322913631949265,0.2652649138492419,336.3036393296662,336.82129196564364,335.7859866936888
231,1981.0,0.47295049330907296,0.4573212169255788,0.6645108333451646,0.2813901532729814,337.7706644017156,338.32043397078957,337.2208948326416
232,1982.0,0.4933565623400809,0.47692856113061793,0.6929833517411897,0.29372977293897207,339.18333561541016,339.7658257401441,338.6008454906762
233,1983.0,0.45661774162900987,0.4410787143117917,0.6497198070682393,0.26351567618978045,340.56820580917827,341.1843622538069,339.9520493645496
234,1984.0,0.39231700338873576,0.3649148770371192,0.5760667062805415,0.2085673004969301,341.9979381380579,342.6414985207441,341.35437775537173
235,1985.0,0.4051002003147122,0.38949558810557006,0.5967369195319082,0.2134634810975162,343.4455247241406,344.1100616692022,342.78098777907906
236,1986.0,0.45860339186837673,0.4455072875695943,0.6662934896710921,0.2509132940656613,344.92787438101453,345.62007719492675,344.2356715671023
237,1987.0,0.5036383786855293,0.4914734463232498,0.7233125206214122,0.2839642367496464,346.477765363207,347.20610878348583,345.7494219429282
238,1988.0,0.5500172349095872,0.5364509983160737,0.7835314999013675,0.3165029699178069,348.0836928472765,348.8524317295806,347.3149539649724
239,1989.0,0.6029445259272204,0.5885072538761474,0.8530594641894942,0.3528295876649465,349.76267086488093,350.57643127142217,348.9489104583397
240,1990.0,0.6551779203541931,0.6386043773418154,0.9220648217657613,0.38829101894262485,351.4729244407561,352.3371766611079,350.60867222040434
241,1991.0,0.6964308774442449,0.6767813455539704,0.9774279621071459,0.41543379278134396,353.1285201928946,354.0475416830234,352.2094987027658
242,1992.0,0.6187190872069417,0.5900217996949177,0.8841056136801237,0.3533325607337596,354.86614135616617,355.8430382155206,353.8892444968117
243,1993.0,0.4396327887950237,0.41697217275161347,0.6814224132736317,0.19784316431641574,356.524725695633,357.5446391757317,355.5048122155343
244,1994.0,0.43930583972419235,0.41922779739255556,0.6835816785680628,0.19503000088032182,358.02529683041155,359.0638367071012,356.9867569537219
245,1995.0,0.5494489592077709,0.5288001445356254,0.8208045709608965,0.2780933474546453,359.55123831736313,360.6197964105955,358.4826802241308
246,1996.0,0.6548245378227195,0.6417179414993621,0.9493648886181942,0.36028418702724485,361.2034961757431,362.3215172956943,360.0854750557919
247,1997.0,0.7363333123600269,0.7131077376609652,1.0506422202155392,0.42202440450451445,362.9476388963646,364.1261029053794,361.7691748873498
248,1998.0,0.8000154981924464,0.7722709745333733,1.1321315467396054,0.46789944964528757,365.0382414410649,366.28601789532894,363.7904649868008
249,1999.0,0.8558353631117671,0.8288858773029639,1.20584337247618,0.5058273537473543,366.8235056879778,368.14522395796814,365.50178741798743
250,2000.0,0.9155171226352448,0.8899723278845018,1.2862158189651494,0.5448184263053402,368.55103997610337,369.94879951380386,367.1532804384029
251,2001.0,0.9683892456833818,0.940016530258037,1.358505283672578,0.5782732076941858,370.35719119013527,371.83601778742076,368.8783645928498
252,2002.0,1.011409613408787,0.9801341081230426,1.4191715749236435,0.6036476518939307,372.09360836042714,373.65763128074593,370.52958544010835
253,2003.0,1.0430866199666808,1.0108758253388341,1.4664326128546215,0.6197406270787402,373.9486339935705,375.60180701164165,372.2954609754994
254,2004.0,1.0623276155128367,1.0291149555455834,1.4988849164591935,0.6257703145664799,375.8612462617196,377.6075460961634,374.1149464272758
255,2005.0,1.083555689822852,1.0482732934895118,1.534731805573128,0.632379574072576,377.982138475227,379.82595683121906,376.1383201192349
256,2006.0,1.1004071909731785,1.0632385465998915,1.5650231713096732,0.6357912106366839,380.18333222242734,382.13067376276274,378.23599068209194
257,2007.0,1.1166722867698375,1.0774574531341181,1.5945898983069386,0.6387546752327364,382.4914006395282,384.5472243788853,380.4355769001711
258,2008.0,1.139185039532506,1.1000643273897563,1.6318050851747974,0.6465649938902146,384.84531483584396,387.0141532590717,382.67647641261624
259,2009.0,1.1682167037087279,1.1287911342348682,1.67670608609314,0.6597273213243157,387.06092514664255,389.3457960041057,384.7760542891794
260,2010.0,1.1985748061212311,1.1576414494105505,1.7227985322459198,0.6743510799965424,389.2458420835195,391.64900078252145,386.84268338451756
261,2011.0,1.2362537418234782,1.1947970711680842,1.7780173677281303,0.6944901159188263,391.6609809702082,394.18732107864446,389.1346408617719
262,2012.0,1.2711434975865143,1.227075977928623,1.829438228778224,0.7128487663948047,394.1954156588952,396.85305521846806,391.5377760993223
263,2013.0,1.3089348646310748,1.263479851937046,1.8847814404262828,0.7330882888358667,396.788444230991,399.58427058593634,393.99261787604564
264,2014.0,1.3510649622658792,1.3042744649420626,1.9456928997309633,0.7564370248007951,399.45895981229165,402.3999670207668,396.5179526038165
265,2015.0,1.384892606187095,1.3344874684055101,1.9961171646813158,0.7736680476928741,402.2169779163006,405.31078229095783,399.1231735416434
266,2016.0,1.4223399877098712,1.3708228126694537,2.051683323059289,0.7929966523604536,404.89258428997425,408.14370046470447,401.64146811524404
267,2017.0,1.4612974220547574,1.407995426422927,2.10921170074835,0.8133831433611646,407.5770329697142,410.9897522450447,404.1643136943837
268,2018.0,1.5019133758950507,1.4468647745511554,2.168938075462377,0.8348886763277243,410.2740484620287,413.85296800370315,406.69512892035425
269,2019.0,1.540321984640072,1.4827942725520655,2.225982638255448,0.8546613310246958,412.9865081664119,416.736599053109,409.23641727971483
270,2020.0,1.5786021525047806,1.5190766015584107,2.2831384780291,0.8740658269804613,415.7138001934454,419.63976898635735,411.7878314005335
271,2021.0,1.5964013587449797,1.5313654897144655,2.3146237508233267,0.8781789666666326,418.4569533802609,422.56369628422874,414.3502104762931
272,2022.0,1.6215651857876543,1.5567061802407678,2.3562174291041633,0.8869129424711452,421.1239873638847,425.41250465013576,416.8354700776336
273,2023.0,1.6544726217728605,1.5890999922239004,2.407199736812559,0.9017455067331619,423.7300042164674,428.20219481610434,419.2578136168305
274,2024.0,1.6892341187523905,1.622092454643667,2.460052717733225,0.9184155197715558,426.28645816683854,430.94460788353496,421.62830845014213
275,2025.0,1.7216841854258307,1.6520253793582709,2.5098560563820502,0.9335123144696112,428.7976946048878,433.6437887074334,423.9516005023422
276,2026.0,1.7500310954210792,1.6776554441697848,2.5545925472956412,0.9454696435465169,431.26392356003885,436.29942041101526,426.22842670906243
277,2027.0,1.77521547943587,1.700422233918761,2.595512185233196,0.9549187736385442,433.6838760136691,438.9096882302341,428.45806379710405
278,2028.0,1.7992007332417337,1.7223908855055026,2.634989246311893,0.9634122201715744,436.0570851217488,441.4737924780716,430.640377765426
279,2029.0,1.822897727590613,1.7442101989311232,2.6740290931882207,0.9717663619930054,438.38446683258957,443.9925368636676,432.7763968015115
280,2030.0,1.8463013288110435,1.7657019768446074,2.7125528088857975,0.9800498487362894,440.6673202944573,446.4671414266046,434.86749916230997
281,2031.0,1.8697968959578475,1.7873313434437825,2.751033274249568,0.9885605176661271,442.9066337196765,448.8984721902206,436.9147952491324
282,2032.0,1.8929913994093481,1.8085586393790196,2.7889693343082653,0.997013464510431,445.06462619105986,451.24827403742,438.8809783446997
283,2033.0,1.9176091660443124,1.831501239164916,2.828547237564677,1.0066710945239477,447.1444403779537,453.5189946478962,440.7698861080112
284,2034.0,1.9454747228001625,1.8579188425692519,2.872011548409455,1.0189378971908702,449.1495724781492,455.71391868604485,442.58522627025354
285,2035.0,1.9744307045522445,1.8849299834902244,2.9166343232385397,1.0322270858659492,451.0839563668934,457.8370885198474,444.3308242139394
286,2036.0,2.00236789755174,1.9105734412771078,2.9599093661681053,1.0448264289353748,452.9492688472279,459.89005819478217,446.0084794996737
287,2037.0,2.028009402373046,1.9337821807276891,3.0003540642008266,1.0556647405452655,454.7454458665999,461.87251273904127,447.6183789941585
288,2038.0,2.0508050616891595,1.954161715890562,3.0373242965230682,1.0642858268552506,456.4715773045074,463.783232539371,449.15992206964376
289,2039.0,2.0710493209902228,1.9721511951778747,3.071172044682241,1.070926597298205,458.12653159490304,465.62074967737175,450.63231351243434
290,2040.0,2.088018458592602,1.9868213812671762,3.1009267283099904,1.0751101888752137,459.7095206557624,467.3839715734125,452.03506973811227
291,2041.0,2.102710774882066,1.9994926631355678,3.1278014647614296,1.0776200850027027,461.2194010642982,469.0713462801185,453.3674558484779
292,2042.0,2.115776116231969,2.0106855062979356,3.152512310625832,1.0790399218381057,462.6518148452262,470.67818025426953,454.6254494361829
293,2043.0,2.128979226262022,2.022337299336689,3.1771891273759056,1.0807693251481385,464.00701141141667,472.2044032243049,455.80961959852846
294,2044.0,2.1433600405388793,2.035288626954568,3.2030434430019685,1.0836766380757898,465.28618679497316,473.65107934674364,456.9212942432027
295,2045.0,2.160493899430389,2.0511921685043735,3.232015254107723,1.0889725447530554,466.49090331160176,475.0197273249718,457.9620792982317
296,2046.0,2.180250471319949,2.0695778736715877,3.2639355581519984,1.0965653844878993,467.6233338736214,476.31263730516594,458.93403044207685
297,2047.0,2.201075395488475,2.088696103526698,3.2969439914325385,1.105206799544412,468.68520435159473,477.53163559829693,459.83877310489254
298,2048.0,2.221041118383241,2.1066386742646035,3.3287638870009264,1.1133183497655554,469.6771058528893,478.67730236531975,460.6769093404589
299,2049.0,2.2371156319556245,2.12026113951518,3.3557234023144256,1.1185078615968231,470.5985134964077,479.7489825463583,461.44804444645706
300,2050.0,2.247895851498145,2.128552086429578,3.3761751695785884,1.1196165334177017,471.4474258483974,480.74432287895655,462.1505288178383
301,2051.0,2.2552576228506505,2.133953757114859,3.392444096578726,1.1180711491225748,472.2214619885552,481.66051843395917,462.7824055431512
302,2052.0,2.2613541443028247,2.1385437202310333,3.407049818143384,1.1156584704622656,472.9333730875623,482.51017994576074,463.35656622936386
303,2053.0,2.2669068476114393,2.1427165746686696,3.420736768058747,1.1130769271641319,473.5826032561004,483.29279309059183,463.872413421609
304,2054.0,2.2731182279668114,2.1477474251118744,3.4349395645993894,1.1112968913342334,474.1690515217859,484.0082399438524,464.3298630997194
305,2055.0,2.2816940414904843,2.155381457165242,3.451739814096257,1.1116482688847118,474.69321278241205,484.6570464280603,464.7293791367638
306,2056.0,2.2932033737422466,2.165942531562451,3.4718255184210407,1.1145812290634525,475.1562991674154,485.2405569657846,465.0720413690462
307,2057.0,2.305323794620152,2.17662915041263,3.4923616253121357,1.1182859639281681,475.5596014691165,485.76021185472956,465.35899108350344
308,2058.0,2.316158809852099,2.1857485296772987,3.5111471368832037,1.1211704828209939,475.90321738249827,486.2160888209114,465.59034594408513
309,2059.0,2.3261127107460045,2.1941565154477614,3.528792415254883,1.1234330062371258,476.1864464050187,486.6073830196553,465.76550979038217
310,2060.0,2.33390814340139,2.200245828520589,3.5436982784997033,1.1241180083030768,476.40887973146783,486.93364162349957,465.8841178394361
311,2061.0,2.338647453536352,2.203249504249287,3.554775665896191,1.1225192411765132,476.56967824000617,487.193874106012,465.94548237400033
312,2062.0,2.3412944655282155,2.2044588497329203,3.5632128569560777,1.1193760741003533,476.6850787290256,487.4042669487245,465.96589050932664
313,2063.0,2.343321437109835,2.205365619394464,3.570750427312502,1.1158924469071676,476.7537762572103,487.56362282334027,465.9439296910803
314,2064.0,2.345696051259179,2.2067912676325063,3.5784983712654004,1.1128937312529577,476.7752388075446,487.67151476029227,465.87896285479695
315,2065.0,2.348920000375558,2.2091314621340055,3.5870369601836654,1.1108030405674507,476.74938965262874,487.7279549892372,465.77082431602025
316,2066.0,2.3545025678751124,2.2140597333656147,3.598240362032944,1.1107647737172806,476.67636308642074,487.7331524605746,465.61957371226686
317,2067.0,2.3629169572720357,2.221815737192628,3.6126894937132086,1.1131444208308627,476.55680601160424,487.6878986919212,465.4257133312873
318,2068.0,2.3722682316918644,2.2301143881542966,3.628088482012356,1.116447981371373,476.3914397199304,487.59306016288116,465.1898192769797
319,2069.0,2.3800324578309007,2.236429777753309,3.6414434971880487,1.1186214184737528,476.1802844519896,487.44868475001465,464.9118841539646
320,2070.0,2.384611827004229,2.239414993909111,3.650894447708607,1.118329206299851,475.92259156842806,487.2539348787737,464.59124825808243
321,2071.0,2.3858455493381885,2.2391887216564945,3.6562766842733065,1.1154144144030707,475.61726449351136,487.0075653714287,464.226963615594
322,2072.0,2.3850228494585703,2.2372613536250245,3.659130834078243,1.1109148648388973,475.24195868301547,486.68689674679433,463.7970206192366
323,2073.0,2.3836714231216996,2.2351258945119326,3.6612323108008873,1.1061105354425116,474.79718256213533,486.2920386223662,463.3023265019045
324,2074.0,2.381806481690546,2.232478426561534,3.662500121842898,1.101112841538194,474.2838029748323,485.8235927807532,462.74401316891147
325,2075.0,2.379522459094255,2.2294445742474758,3.6630338573801797,1.0960110608083304,473.7025887396811,485.2821044413257,462.1230730380365
326,2076.0,2.3771936673492586,2.2264399048842893,3.663292104954477,1.0910952297440404,473.05425000599865,484.6681159702487,461.4403840417486
327,2077.0,2.3753761859852776,2.2240397163070025,3.6639563199819314,1.086796051988624,472.3395165380101,483.9822499361265,460.69678313989374
328,2078.0,2.3752056839821827,2.2234628986763507,3.6664276672453386,1.083983700719027,471.55917282731195,483.2252409700008,459.8931046846231
329,2079.0,2.3769265710503995,2.2247634235371914,3.67100382055806,1.082849321542739,470.71416540065735,482.3980602149959,459.0302705863188
330,2080.0,2.379529147956159,2.226732924734053,3.676482766199992,1.0825755297123263,469.80537355393074,481.50163092195487,458.1091161859066
331,2081.0,2.38141929173713,2.2277356451657955,3.680984771428993,1.0818538120452674,468.83337150286513,480.5365372747793,457.130205730951
332,2082.0,2.3817395164149993,2.2271033313304427,3.683535511019973,1.0799435218100255,467.8317039617134,479.5365696084954,456.1268383149314
333,2083.0,2.3799561488722802,2.2243729823386245,3.683500572570038,1.0764117251745222,466.7990360292255,478.5008119756331,455.09726008281785
334,2084.0,2.3763445522377897,2.219965670614566,3.6812056026822537,1.071483501793326,465.73419582949145,477.42838086364,454.04001079534294
335,2085.0,2.371029466645635,2.213950464766218,3.676750212423637,1.0653087208676333,464.6362765206697,476.3185836192877,452.95396942205167
336,2086.0,2.364133627716765,2.2064405447657527,3.6702382659696138,1.0580289894639163,463.5045698556666,475.17086028802333,451.83827942330987
337,2087.0,2.357352952335805,2.199388043307428,3.6637156625085225,1.0509902421630877,462.33853422441405,473.9847695635847,450.6922988852434
338,2088.0,2.3515610859020275,2.1934445164209184,3.6581788901765613,1.0449432816274935,461.1379500842092,472.7602132395383,449.5156869288801
339,2089.0,2.347458987978425,2.189269784814938,3.6544724601858034,1.0404455157710464,459.90275301835163,471.4972346271122,448.30827140959104
340,2090.0,2.3460955742623706,2.1879553611770515,3.653903861978256,1.0382872865464852,458.63297610860315,470.19596402151365,447.06998819569264
341,2091.0,2.346862076868113,2.188581023413342,3.6557536587955948,1.0379704949406312,457.32874848304255,468.85663205436947,445.8008649117156
342,2092.0,2.349151300574305,2.1905965593221293,3.6593713635712453,1.0389312375773647,456.05106588287805,467.5408148598307,444.5613169059254
343,2093.0,2.3505801591887088,2.191342094521201,3.661911339884133,1.0392489784932843,454.7972972387581,466.24677908690296,443.3478153906133
344,2094.0,2.3482374710203366,2.1879258645774495,3.659908349277635,1.0365665927630383,453.56503982640885,464.97272378856496,442.15735586425274
345,2095.0,2.3427742562330294,2.1816999466802525,3.6542353545006683,1.0313131579653905,452.3520894903915,463.7168115661222,440.9873674146608
346,2096.0,2.3355107388908922,2.174011278137633,3.6464124442830554,1.0246090334987292,451.15659351247615,462.47746622946494,439.83572079548736
347,2097.0,2.3277842633406323,2.1661385644063595,3.6379566672553634,1.0176118594259012,449.97700936140194,461.25335955557136,438.7006591672325
348,2098.0,2.3206731524935655,2.1590594602731144,3.6300981922238096,1.0112481127633213,448.81204467330883,460.04336145856735,437.5807278880503
349,2099.0,2.3150256438114676,2.153547410660356,3.623833252482746,1.0062180351401888,447.66060325669997,458.84649012718074,436.4747163862192
350,2100.0,2.3121706117862546,2.150990966442546,3.620789752369623,1.0035514712028863,446.5217453362369,457.6618775859849,435.3816130864889
351,2101.0,2.312350173792801,2.1514043534307232,3.621279412372407,1.0034209352131949,445.3946682291885,456.48876804908394,434.300568409293
352,2102.0,2.312608897469388,2.1513084636198645,3.621755881953659,1.0034619129851174,444.28883550491634,455.33672298043683,433.24094802939584
353,2103.0,2.3110025393181934,2.1490833890605883,3.620005055989206,1.002000022647181,443.2031585662655,454.20473576520357,432.2015813673274
354,2104.0,2.307521561687409,2.145095544164998,3.6160884922203254,0.9989546311544923,442.13667663679763,453.09185811033,431.18149516326525
355,2105.0,2.301637532327538,2.138698664443672,3.60931896970422,0.9939560949508561,441.0885396556807,451.99723230056713,430.1798470107942
356,2106.0,2.294028673436869,2.1307939947840207,3.6004851298393836,0.9875722170343544,440.0579938814765,450.92007653381387,429.1959112291391
357,2107.0,2.2860400897976216,2.122786724229514,3.591146268295625,0.9809339112996185,439.04435885824887,449.8596829139847,428.229034802513
358,2108.0,2.2785639740884513,2.1154325336011164,3.58230596507737,0.9748219830995326,438.04700914520316,448.8154060636431,427.27861222676324
359,2109.0,2.2724627955651635,2.109563673280765,3.574980930669045,0.9699446604612818,437.0653730639644,447.78665344857353,426.34409267935524
360,2110.0,2.268692827649243,2.1061260097888996,3.570334962347814,0.9670506929506726,436.0989265103571,446.77287818042885,425.42497484028536
361,2111.0,2.2688944592809643,2.1068512872466787,3.570392542217305,0.9673963763446236,435.1471853957663,445.77357295033175,424.5207978412009
362,2112.0,2.2708114891687696,2.108767001254513,3.5724301609061113,0.9691928174314279,434.2096862323326,444.7882576203771,423.6311148442881
363,2113.0,2.2711121541206856,2.10850323593717,3.572547720197516,0.9696765880438549,433.2860765255047,443.81653528562,422.75561776538945
364,2114.0,2.268464348878047,2.1051918172719715,3.5692643151216457,0.9676643826344489,432.37612305262064,442.85810168101716,421.8941444242241
365,2115.0,2.2632582485781154,2.0995270425311627,3.563055918130461,0.96346057902577,431.47963477999406,441.91269763680197,421.04657192318615
366,2116.0,2.2566704078186905,2.0927732948293616,3.555259922332427,0.9580808933049543,430.596404782742,440.98006969856834,420.2127398669157
367,2117.0,2.2490063903922692,2.0850258985465477,3.5461341299356866,0.9518786508488519,429.7261895375782,440.05995226638294,419.39242680877345
368,2118.0,2.2414319761143466,2.0775903679678565,3.537038427368157,0.9458255248605361,428.8687465125535,439.1520924894785,418.58540053562854
369,2119.0,2.2346887718977206,2.071078016949633,3.5288145298181197,0.9405630139773218,428.02380500727344,438.2562223911544,417.7913876233925
