,year,tas_mean,tas_median,tas_95,tas_5,co2_mean,co2_95,co2_5
204,1954.0,0.2817556612084118,0.2695334726707552,0.4116849678771435,0.15182635453968008,308.0320180206797,308.22080704433677,307.8432289970226
205,1955.0,0.2865765753641958,0.27529456577020794,0.41914325444064937,0.15400989628774217,308.69455561627046,308.89225397019356,308.49685726234736
206,1956.0,0.2938769185396181,0.2826538774630514,0.42943905074456534,0.1583147863346709,309.43146216838477,309.63896677852034,309.2239575582492
207,1957.0,0.30451123053645734,0.29345726749113443,0.44385335744337323,0.16516910362954146,310.2265334434502,310.4448395947649,310.0082272921355
208,1958.0,0.3159227832947773,0.3044072544627847,0.4591721047176577,0.17267346187189692,311.04274844147795,311.27277838233164,310.81271850062427
209,1959.0,0.3265650189092187,0.31432978412230356,0.47357860231817234,0.17955143550026503,311.88763107755125,312.130198108962,311.6450640461405
210,1960.0,0.33121398887359355,0.3170331084231459,0.4804899771944857,0.18193800055270135,312.74037220779405,312.9961320152633,312.4846124003248
211,1961.0,0.3310455013283963,0.31556253644974475,0.48164917524400513,0.18044182741278741,313.61550621894145,313.88469891906067,313.3463135188222
212,1962.0,0.31510092251086386,0.2969079325170919,0.4633220623725109,0.16687978264921682,314.5035540059235,314.7862391967027,314.2208688151443
213,1963.0,0.28122798806723615,0.261386242500812,0.4237042707111315,0.13875170542334084,315.4064238572109,315.70150560382285,315.1113421105989
214,1964.0,0.1325532011560526,0.11009482437136589,0.2621614079309623,0.0029449943811428736,316.34746410497763,316.6530063605155,316.04192184943975
215,1965.0,0.06887750788038806,0.06146096591437645,0.18649605558710233,-0.048741039826326216,317.27370497434475,317.57868335792404,316.96872659076547
216,1966.0,0.08365606026257745,0.07181392954491508,0.1959966356548859,-0.02868451512973101,318.23881725412275,318.54355677517333,317.9340777330722
217,1967.0,0.15154884735974095,0.14018274721456442,0.2702553151419338,0.0328423795775481,319.25856925844005,319.56718460088496,318.94995391599514
218,1968.0,0.1750095621003808,0.15937288835998817,0.28889683734297633,0.061122286857785244,320.3468761852203,320.6646269165364,320.0291254539042
219,1969.0,0.20235855964224025,0.18596546039175738,0.31949544918325146,0.08522167010122907,321.474314404678,321.80048978880234,321.1481390205537
220,1970.0,0.23682917181473576,0.2210066219945491,0.36078084019950074,0.1128775034299708,322.6701113919853,323.00623058195515,322.33399220201545
221,1971.0,0.25833330608743044,0.24076845565351784,0.38554254050729053,0.13112407166757037,323.94358709378565,324.29231122067,323.5948629669013
222,1972.0,0.25989904944218034,0.24498459207465687,0.3856551694576821,0.13414292942667863,325.20667032691716,325.5689205523022,324.84442010153214
223,1973.0,0.27689030165860107,0.26190360406828317,0.40720410540046936,0.14657649791673277,326.48588311447776,326.8608748589647,326.11089136999084
224,1974.0,0.3075485001020594,0.2937702357052648,0.44669646035871735,0.16840053984540146,327.8500634291561,328.2402035800227,327.45992327828947
225,1975.0,0.3135360484421661,0.29746855479072754,0.4536205784446502,0.17345151843968196,329.1653006867922,329.57372653900046,328.7568748345839
226,1976.0,0.3001583223625664,0.2831301159785612,0.43737420847734126,0.16294243624779153,330.4551133360656,330.88089073368457,330.02933593844665
227,1977.0,0.3251115767316664,0.31396422273772084,0.47129926261021415,0.1789238908531187,331.8369952586804,332.2784967281419,331.39549378921896
228,1978.0,0.367810909957325,0.35769779538871255,0.5272212410778336,0.20840057883681645,333.2826573598954,333.7446283772992,332.82068634249157
229,1979.0,0.41287772500561953,0.40090223490048715,0.5856841675934079,0.2400712824178312,334.7805184556985,335.2682009013033,334.29283601009365
230,1980.0,0.4487781385220842,0.4342677741194899,0.6322913631949265,0.2652649138492419,336.3036393296662,336.82129196564364,335.7859866936888
231,1981.0,0.47295049330907296,0.4573212169255788,0.6645108333451646,0.2813901532729814,337.7706644017156,338.32043397078957,337.2208948326416
232,1982.0,0.4933565623400809,0.47692856113061793,0.6929833517411897,0.29372977293897207,339.18333561541016,339.7658257401441,338.6008454906762
233,1983.0,0.45661774162900987,0.4410787143117917,0.6497198070682393,0.26351567618978045,340.56820580917827,341.1843622538069,339.9520493645496
234,1984.0,0.39231700338873576,0.3649148770371192,0.5760667062805415,0.2085673004969301,341.9979381380579,342.6414985207441,341.35437775537173
235,1985.0,0.4051002003147122,0.38949558810557006,0.5967369195319082,0.2134634810975162,343.4455247241406,344.1100616692022,342.78098777907906
236,1986.0,0.45860339186837673,0.4455072875695943,0.6662934896710921,0.2509132940656613,344.92787438101453,345.62007719492675,344.2356715671023
237,1987.0,0.5036383786855293,0.4914734463232498,0.7233125206214122,0.2839642367496464,346.477765363207,347.20610878348583,345.7494219429282
238,1988.0,0.5500172349095872,0.5364509983160737,0.7835314999013675,0.3165029699178069,348.0836928472765,348.8524317295806,347.3149539649724
239,1989.0,0.6029445259272204,0.5885072538761474,0.8530594641894942,0.3528295876649465,349.76267086488093,350.57643127142217,348.9489104583397
240,1990.0,0.6551779203541931,0.6386043773418154,0.9220648217657613,0.38829101894262485,351.4729244407561,352.3371766611079,350.60867222040434
241,1991.0,0.6964308774442449,0.6767813455539704,0.9774279621071459,0.41543379278134396,353.1285201928946,354.0475416830234,352.2094987027658
242,1992.0,0.6187190872069417,0.5900217996949177,0.8841056136801237,0.3533325607337596,354.86614135616617,355.8430382155206,353.8892444968117
243,1993.0,0.4396327887950237,0.41697217275161347,0.6814224132736317,0.19784316431641574,356.524725695633,357.5446391757317,355.5048122155343
244,1994.0,0.43930583972419235,0.41922779739255556,0.6835816785680628,0.19503000088032182,358.02529683041155,359.0638367071012,356.9867569537219
245,1995.0,0.5494489592077709,0.5288001445356254,0.8208045709608965,0.2780933474546453,359.55123831736313,360.6197964105955,358.4826802241308
246,1996.0,0.6548245378227195,0.6417179414993621,0.9493648886181942,0.36028418702724485,361.2034961757431,362.3215172956943,360.0854750557919
247,1997.0,0.7363333123600269,0.7131077376609652,1.0506422202155392,0.42202440450451445,362.9476388963646,364.1261029053794,361.7691748873498
248,1998.0,0.8000154981924464,0.7722709745333733,1.1321315467396054,0.46789944964528757,365.0382414410649,366.28601789532894,363.7904649868008
249,1999.0,0.8558353631117671,0.8288858773029639,1.20584337247618,0.5058273537473543,366.8235056879778,368.14522395796814,365.50178741798743
250,2000.0,0.9155171226352448,0.8899723278845018,1.2862158189651494,0.5448184263053402,368.55103997610337,369.94879951380386,367.1532804384029
251,2001.0,0.9683892456833818,0.940016530258037,1.358505283672578,0.5782732076941858,370.35719119013527,371.83601778742076,368.8783645928498
252,2002.0,1.011409613408787,0.9801341081230426,1.4191715749236435,0.6036476518939307,372.09360836042714,373.65763128074593,370.52958544010835
253,2003.0,1.0430866199666808,1.0108758253388341,1.4664326128546215,0.6197406270787402,373.9486339935705,375.60180701164165,372.2954609754994
254,2004.0,1.0623276155128367,1.0291149555455834,1.4988849164591935,0.6257703145664799,375.8612462617196,377.6075460961634,374.1149464272758
255,2005.0,1.083555689822852,1.0482732934895118,1.534731805573128,0.632379574072576,377.982138475227,379.82595683121906,376.1383201192349
256,2006.0,1.1004071909731785,1.0632385465998915,1.5650231713096732,0.6357912106366839,380.18333222242734,382.13067376276274,378.23599068209194
257,2007.0,1.1166722867698375,1.0774574531341181,1.5945898983069386,0.6387546752327364,382.4914006395282,384.5472243788853,380.4355769001711
258,2008.0,1.139185039532506,1.1000643273897563,1.6318050851747974,0.6465649938902146,384.84531483584396,387.0141532590717,382.67647641261624
259,2009.0,1.1682167037087279,1.1287911342348682,1.67670608609314,0.6597273213243157,387.06092514664255,389.3457960041057,384.7760542891794
260,2010.0,1.1985748061212311,1.1576414494105505,1.7227985322459198,0.6743510799965424,389.2458420835195,391.64900078252145,386.84268338451756
261,2011.0,1.2362537418234782,1.1947970711680842,1.7780173677281303,0.6944901159188263,391.6609809702082,394.18732107864446,389.1346408617719
262,2012.0,1.2711434975865143,1.227075977928623,1.829438228778224,0.7128487663948047,394.1954156588952,396.85305521846806,391.5377760993223
263,2013.0,1.3089348646310748,1.263479851937046,1.8847814404262828,0.7330882888358667,396.788444230991,399.58427058593634,393.99261787604564
264,2014.0,1.3510649622658792,1.3042744649420626,1.9456928997309633,0.7564370248007951,399.45895981229165,402.3999670207668,396.5179526038165
265,2015.0,1.384892606187095,1.3344874684055101,1.9961171646813158,0.7736680476928741,402.2169779163006,405.31078229095783,399.1231735416434
266,2016.0,1.4223399877098712,1.3708228126694537,2.0516833230592892,0.7929966523604535,404.89258428997425,408.14370046470447,401.64146811524404
267,2017.0,1.4620827623664532,1.408914260330397,2.1102085943553646,0.8139569303775418,407.59743247764146,411.0103685694334,404.1844963858495
268,2018.0,1.5043455594926964,1.4495398460481685,2.171999844879041,0.8366912741063519,410.33402872676817,413.91399028920057,406.75406716433577
269,2019.0,1.5451832893935895,1.487968590824313,2.2320819884049303,0.8582845903822488,413.1046501263016,416.85743945525456,409.3518607973486
270,2020.0,1.5866246984979364,1.5274534062410359,2.2932057297065906,0.880043667289282,415.9083489687573,419.8396434783532,411.9770544591614
271,2021.0,1.608281307477404,1.543618369621298,2.329528592295556,0.8870340226592522,418.7459998749766,422.86177733199685,414.6302224179563
272,2022.0,1.636108146158746,1.5713052362853808,2.374508784515478,0.897707507802014,421.6010957189846,425.90433879085157,417.2978526471176
273,2023.0,1.6708318986479342,1.6053327932849517,2.427932926350631,0.9137308709452375,424.48130899529076,428.97675238695166,419.98586560362986
274,2024.0,1.7071110945269634,1.6397768117358393,2.482943529398708,0.9312786596552188,427.3933183609946,432.08652838737913,422.7001083346101
275,2025.0,1.7410537402729755,1.6711856910086715,2.534919011123575,0.9471884694223763,430.3385619246496,435.235049902181,425.44207394711816
276,2026.0,1.7710037375746253,1.698418097133223,2.5819869765280177,0.960020498621233,433.31535369595156,438.420231820422,428.21047557148114
277,2027.0,1.7979728307279086,1.722969072120262,2.6254763573860274,0.9704693040697896,436.3210946470618,441.63899999549614,431.00318929862743
278,2028.0,1.823962970347438,1.7469350340084682,2.6678072441607155,0.9801186965341605,439.3543995939809,444.88968878164707,433.8191104063147
279,2029.0,1.8499053305945359,1.7709819118624586,2.7100108010678574,0.9897998601212145,442.41561890474503,448.1725917263894,436.6586460831007
280,2030.0,1.8758035737580658,1.7949391572847024,2.752021033702863,0.9995861138132685,445.5057279260848,451.4886670903296,439.52278876183993
281,2031.0,1.9020437063316107,1.8192723606566068,2.7943153196938706,1.0097720929693508,448.6255266967507,454.83866079118366,442.4123926023177
282,2032.0,1.9300448305261888,1.8455639795191792,2.8386695923164997,1.0214200687358779,451.7507344584972,458.1980411638188,445.30342775317564
283,2033.0,1.9612057118347659,1.8751580607290785,2.8868122319673994,1.0355991917021323,454.8849622158872,461.57026448693637,448.199659944838
284,2034.0,1.996834444779279,1.909315619820348,2.9403864428804733,1.0532824466780846,458.03220147197726,464.9594904324073,451.10491251154724
285,2035.0,2.0345139237052288,1.9449582175154345,2.996388540533879,1.0726393068765785,461.19679709933285,468.37048265940734,454.02311153925837
286,2036.0,2.071999660189654,1.9800197645208144,3.0521743250568933,1.0918249953224146,464.38053206267705,471.8051574903031,456.955906635051
287,2037.0,2.1079353779615424,2.0133671507596373,3.1061806305764454,1.1096901253466394,467.58321100051086,475.26329282312446,459.90312917789726
288,2038.0,2.141718470998472,2.0445588995200925,3.1577103494182777,1.125726592578666,470.8036637179289,478.74360665506526,462.8637207807925
289,2039.0,2.1736052926649965,2.0739977233790174,3.2070788747516334,1.1401317105783595,474.0404553393863,482.2445000147423,465.8364106640303
290,2040.0,2.2028426066299414,2.100724645269171,3.253282226464166,1.1524029867957166,477.29256421628264,485.7648004294997,468.8203280030656
291,2041.0,2.2304046711591075,2.1260347948200713,3.2975130993027815,1.1632962430154334,480.5585039114271,489.3027294263879,471.81427839646636
292,2042.0,2.258078682151756,2.1517817115841735,3.3419181416728057,1.1742392226307061,483.818243032634,492.83788779999134,474.7985982652766
293,2043.0,2.28728098415556,2.1792451596953475,3.388164077021944,1.186397891289176,487.0736648461973,496.37185802449403,477.77547166790055
294,2044.0,2.318613732640612,2.208848192910965,3.4369461309152456,1.2002813343659788,490.32736429705284,499.9071422873288,480.7475863067769
295,2045.0,2.3534229559950655,2.2420618038673785,3.4899583487490395,1.2168875632410914,493.5819660750772,503.4463869040513,483.71754524610316
296,2046.0,2.391453237842824,2.2783133838124483,3.5468897578324237,1.2360167178532244,496.84074014360885,506.99309897753665,486.68838130968106
297,2047.0,2.43107502001708,2.315787462705382,3.6057811595378713,1.2563688804962887,500.10631147914717,510.550143557124,489.66247940117034
298,2048.0,2.470311412831272,2.352529831834973,3.6642823885363685,1.2763404371261753,503.37972340641994,514.1186950651688,492.64075174767106
299,2049.0,2.506095828411573,2.38536194229167,3.7186580331591816,1.2935336236639638,506.66040722517715,517.6981905073285,495.62262394302587
300,2050.0,2.5369996014042595,2.4132458953173903,3.7672200252838275,1.3067791775246917,509.94557230969724,521.2855872743513,498.60555734504317
301,2051.0,2.5648791622781215,2.4386031720995147,3.812281234051862,1.3174770905043809,513.2317013071569,524.8770161979935,501.58638641632024
302,2052.0,2.591360460727277,2.4628955068547898,3.85571206773559,1.327008853718964,516.4860975103494,528.4393094392261,504.53288558147267
303,2053.0,2.6171824649469144,2.4866501966643018,3.8982921485333275,1.3360727813605016,519.7096717307406,531.9727816213923,507.44656184008903
304,2054.0,2.643635849042452,2.5112302549647065,3.9415573952192315,1.3457143028656726,522.9036122715652,535.4781321044643,510.32909243866607
305,2055.0,2.672466694694653,2.538407983813511,3.987627257915045,1.3573061314742607,526.0697919352588,538.9569280222437,513.1826558482738
306,2056.0,2.704263901648988,2.5685207384019066,4.037195301548942,1.3713325017490343,529.2110494226855,542.411911296965,516.0101875484061
307,2057.0,2.7367176217147917,2.598776838883761,4.087407649856351,1.3860275935732322,532.3302469935107,545.8459454515713,518.8145485354502
308,2058.0,2.7679410312648325,2.6274918053022995,4.136051384721881,1.3998306778077843,535.4281830665914,549.2597129572648,521.5966531759179
309,2059.0,2.7983467110864297,2.6555291946385307,4.183743030467086,1.4129503917057726,538.5041686750502,552.6523809754814,524.355956374619
310,2060.0,2.826665273375807,2.68128981559459,4.228878514979067,1.4244520317725469,541.5578568793235,556.0235579537986,527.0921558048484
311,2061.0,2.8520067872564243,2.7040147783207957,4.270368609751252,1.4336449647615965,544.5880111176807,559.3718403755349,529.8041818598265
312,2062.0,2.8753940378702616,2.725063316931493,4.309480704272599,1.4413073714679243,547.5715512710652,562.6737621432504,532.46934039888
313,2063.0,2.8982819917948572,2.745895271180792,4.347938467648903,1.448625515940812,550.5082824644545,565.9286982316672,535.0878666972418
314,2064.0,2.9216192401752714,2.767315873135702,4.386829861132794,1.4564086192177486,553.3989468167348,569.1370669637996,537.66082666967
315,2065.0,2.945900249629226,2.789717500779405,4.426724031754999,1.4650764675034533,556.2447809063459,572.299849840036,540.1897119726558
316,2066.0,2.9726326260941627,2.8147744464473243,4.469497159949278,1.4757680922390473,559.0471606453032,575.4182326411952,542.6760886494111
317,2067.0,3.0022906681937225,2.8427292690960178,4.515726659705736,1.488854676681709,561.8082767506165,578.4943675389616,545.1221859622715
318,2068.0,3.0329819427627456,2.871300804882441,4.563099208180194,1.5028646773452972,564.5303571221967,581.5305076840693,547.5302065603241
319,2069.0,3.062185208800683,2.8979667885211997,4.6086038686429,1.5157665489584653,567.2141081081672,584.527325660667,549.9008905556675
320,2070.0,3.0883047225218014,2.921382987753144,4.65037325395119,1.5262361910924132,569.8584925563571,587.4836910189414,552.2332940937728
321,2071.0,3.111180945797844,2.9416698510749555,4.688245941409922,1.5341159501857664,572.4615328258859,590.3975004682105,554.5255651835613
322,2072.0,3.13212516838642,2.9603639442575616,4.723801877525322,1.5404484592475187,574.9779579252087,593.2230608480854,556.7328550023319
323,2073.0,3.15263282030368,2.9789164212445174,4.758786918213307,1.546478722394053,577.4080252375692,595.9600272105907,558.8560232645476
324,2074.0,3.1726902524303537,2.9969977342807628,4.7930829993334,1.5522975055273076,579.7528075120675,598.6089745209122,560.8966405032229
325,2075.0,3.1923758441071204,3.0147210095627504,4.826768687318242,1.5579830008959987,582.0131840872691,601.1703136488452,562.856054525693
326,2076.0,3.212054971138776,3.032494924399864,4.860292050002359,1.563817892275193,584.1899262261734,603.6444210183238,564.735431434023
327,2077.0,3.232278727344621,3.0508910233471505,4.894329472546852,1.5702279821423897,586.2838889941416,606.0318370788622,566.5359409094211
328,2078.0,3.2541802474083,3.071126510066323,4.930283818019176,1.578076676797424,588.2961172910993,608.333369154594,568.2588654276046
329,2079.0,3.2780032526441034,3.0932553966392127,4.968448078971686,1.587558426316521,590.2281660027056,610.5504338976061,569.9058981078051
330,2080.0,3.302738648529358,3.1160705016590886,5.007606980853371,1.5978703162053451,592.0815298246059,612.6844347795951,571.4786248696167
331,2081.0,3.326793536025498,3.1379376489650577,5.045866136846229,1.607720935204767,593.8569426276455,614.7360206038983,572.9778646513927
332,2082.0,3.3493054703502803,3.158182419355912,5.082239767153476,1.6163711735470843,595.5273590034358,616.6778949954747,574.3768230113968
333,2083.0,3.369637173146734,3.176221826818691,5.115962696928371,1.6233116493650965,597.0926642409127,618.5095842670319,575.6757442147934
334,2084.0,3.387990123214003,3.192413168287902,5.147275567962655,1.6287046784653503,598.5523778414631,620.230271941999,576.8744837409272
335,2085.0,3.404449733793587,3.2067939448725444,5.176230708112117,1.6326687594750564,599.9061453871057,621.8392974804148,577.9729932937965
336,2086.0,3.4191158541698723,3.219458043308319,5.2029011087847294,1.635330599555015,601.1536695241456,623.3360563713817,578.9712826769095
337,2087.0,3.4336698858155685,3.2323448189614252,5.229324703912604,1.6380150677185334,602.2947151692274,624.7200082101216,579.8694221283332
338,2088.0,3.4489762564246425,3.246097773827758,5.256486011117788,1.6414665017314964,603.3298915088255,625.99152881599,580.6682542016611
339,2089.0,3.4657303472150662,3.2613720200017116,5.285217999471052,1.6462426949590807,604.2601525281585,627.1513633352739,581.3689417210431
340,2090.0,3.48497814659452,3.279256895982151,5.316822592811692,1.6531337003773476,605.0866702538499,628.2005246939641,581.9728158137357
341,2091.0,3.5061100708154704,3.298832154845152,5.350561120309354,1.661659021321587,605.8109644136812,629.140451064585,582.4814777627773
342,2092.0,3.527879536254596,3.318799905436302,5.384973945564703,1.6707851269444882,606.4831873729399,630.0214836760553,582.9448910698246
343,2093.0,3.547988922925798,3.336739813028692,5.417310090819502,1.6786677550320948,607.1027354474186,630.8434152883815,583.3620556064557
344,2094.0,3.5636873422168795,3.3499177317446653,5.444259430986502,1.6831152534472573,607.6680665273846,631.6049846734192,583.73114838135
345,2095.0,3.5757051991264412,3.359745833791381,5.466784272938208,1.684626125314675,608.1766362289924,632.3037946367879,584.0494778211969
346,2096.0,3.5854031500684966,3.3676025920682164,5.486458160079173,1.6843481400578204,608.6264720177057,632.9380043253893,584.3149397100221
347,2097.0,3.5941420665515236,3.374786940746951,5.504830524315332,1.6834536087877152,609.016359972989,633.5064824561719,584.5262374898061
348,2098.0,3.6030161797671316,3.382291711920325,5.523151324314277,1.6828810352199863,609.3457539738632,634.0087287738864,584.68277917384
349,2099.0,3.6128859216105824,3.3909030309583073,5.542429193843989,1.6833426493771755,609.6145919708476,634.4447094182221,584.7844745234731
350,2100.0,3.6250903429627996,3.402020690639202,5.564306618348702,1.6858740675768968,609.823147845852,634.8147294147358,584.8315662769681
351,2101.0,3.6398806473745653,3.4156693969545033,5.589097004778524,1.6906642899706064,609.9721668913643,635.1196077137587,584.8247260689699
352,2102.0,3.654483672386242,3.4285840423501357,5.613436154802649,1.6955311899698353,610.1466332442693,635.4448301308993,584.8484363576393
353,2103.0,3.6669881048476967,3.4391455724736235,5.635121695816645,1.6988545138787485,610.3447088736096,635.7893156176708,584.9001021295485
354,2104.0,3.6773868320712295,3.447720868075961,5.6542254106652425,1.7005482534772165,610.5640581676578,636.1513634817768,584.9767528535388
355,2105.0,3.6851606712650296,3.4536758532442846,5.670077249358997,1.700244093171063,610.8025584469111,636.529413418575,585.0757034752472
356,2106.0,3.6909996104437317,3.4579252693010893,5.6834973172045515,1.6985019036829117,611.0581016144628,636.9218039031432,585.1943993257823
357,2107.0,3.6962608454053822,3.4618874654563037,5.696082688771968,1.6964390020387967,611.3289891691331,637.3272237259301,585.3307546123361
358,2108.0,3.701848400182329,3.466330725866165,5.708865888025896,1.694830912338762,611.6141073734929,637.7449067687071,585.4833079782786
359,2109.0,3.708636107410502,3.4720991738923628,5.722888732996758,1.694383481824247,611.9127251000073,638.1744238027854,585.6510263972291
360,2110.0,3.717591096515382,3.4801498387078835,5.739338851937983,1.6958433410927802,612.2244488952437,638.6156599196901,585.8332378707972
361,2111.0,3.730364154090667,3.492225023922683,5.760269694335998,1.700458613845337,612.5492221242994,639.0688310099131,586.0296132386857
362,2112.0,3.7447092427156803,3.5053625081024062,5.782940219754515,1.7064782656768456,612.8875063805153,639.5346958231572,586.2403169378734
363,2113.0,3.757303787108277,3.5162012368396542,5.803423919188754,1.7111836550277997,613.2390463827738,640.0132032219415,586.4648895436062
364,2114.0,3.7668232234897974,3.523879867693628,5.820244245465926,1.7134022015136696,613.6026092473611,640.5032500485987,586.7019684461235
365,2115.0,3.7736637374045183,3.529097974601232,5.833904469956483,1.713423004852554,613.9766603369401,641.0034146399994,586.9499060338808
366,2116.0,3.7790069056246276,3.5331243681419693,5.845775370118871,1.712238441130384,614.3598896491517,641.5124907370503,587.2072885612531
367,2117.0,3.7831628626876532,3.5360584804946154,5.856131757187782,1.7101939681875247,614.7514198048455,642.0296908963592,587.4731487133317
368,2118.0,3.7873016267398567,3.5392095710306952,5.866357488524673,1.7082457649550404,615.1505214821628,642.5543359042011,587.7467070601245
369,2119.0,3.7921689605411055,3.543192677502384,5.877310072738768,1.7070278483434427,615.5568470591219,643.0861303351732,588.0275637830706
