,year,tas_mean,tas_median,tas_95,tas_5,co2_mean,co2_95,co2_5
204,1954.0,0.2817556612084118,0.2695334726707552,0.4116849678771435,0.15182635453968008,308.0320180206797,308.22080704433677,307.8432289970226
205,1955.0,0.2865765753641958,0.27529456577020794,0.41914325444064937,0.15400989628774217,308.69455561627046,308.89225397019356,308.49685726234736
206,1956.0,0.2938769185396181,0.2826538774630514,0.42943905074456534,0.1583147863346709,309.43146216838477,309.63896677852034,309.2239575582492
207,1957.0,0.30451123053645734,0.29345726749113443,0.44385335744337323,0.16516910362954146,310.2265334434502,310.4448395947649,310.0082272921355
208,1958.0,0.3159227832947773,0.3044072544627847,0.4591721047176577,0.17267346187189692,311.04274844147795,311.27277838233164,310.81271850062427
209,1959.0,0.3265650189092187,0.31432978412230356,0.47357860231817234,0.17955143550026503,311.88763107755125,312.130198108962,311.6450640461405
210,1960.0,0.33121398887359355,0.3170331084231459,0.4804899771944857,0.18193800055270135,312.74037220779405,312.9961320152633,312.4846124003248
211,1961.0,0.3310455013283963,0.31556253644974475,0.48164917524400513,0.18044182741278741,313.61550621894145,313.88469891906067,313.3463135188222
212,1962.0,0.31510092251086386,0.2969079325170919,0.4633220623725109,0.16687978264921682,314.5035540059235,314.7862391967027,314.2208688151443
213,1963.0,0.28122798806723615,0.261386242500812,0.4237042707111315,0.13875170542334084,315.4064238572109,315.70150560382285,315.1113421105989
214,1964.0,0.1325532011560526,0.11009482437136589,0.2621614079309623,0.0029449943811428736,316.34746410497763,316.6530063605155,316.04192184943975
215,1965.0,0.06887750788038806,0.06146096591437645,0.18649605558710233,-0.048741039826326216,317.27370497434475,317.57868335792404,316.96872659076547
216,1966.0,0.08365606026257745,0.07181392954491508,0.1959966356548859,-0.02868451512973101,318.23881725412275,318.54355677517333,317.9340777330722
217,1967.0,0.15154884735974095,0.14018274721456442,0.2702553151419338,0.0328423795775481,319.25856925844005,319.56718460088496,318.94995391599514
218,1968.0,0.1750095621003808,0.15937288835998817,0.28889683734297633,0.061122286857785244,320.3468761852203,320.6646269165364,320.0291254539042
219,1969.0,0.20235855964224025,0.18596546039175738,0.31949544918325146,0.08522167010122907,321.474314404678,321.80048978880234,321.1481390205537
220,1970.0,0.23682917181473576,0.2210066219945491,0.36078084019950074,0.1128775034299708,322.6701113919853,323.00623058195515,322.33399220201545
221,1971.0,0.25833330608743044,0.24076845565351784,0.38554254050729053,0.13112407166757037,323.94358709378565,324.29231122067,323.5948629669013
222,1972.0,0.25989904944218034,0.24498459207465687,0.3856551694576821,0.13414292942667863,325.20667032691716,325.5689205523022,324.84442010153214
223,1973.0,0.27689030165860107,0.26190360406828317,0.40720410540046936,0.14657649791673277,326.48588311447776,326.8608748589647,326.11089136999084
224,1974.0,0.3075485001020594,0.2937702357052648,0.44669646035871735,0.16840053984540146,327.8500634291561,328.2402035800227,327.45992327828947
225,1975.0,0.3135360484421661,0.29746855479072754,0.4536205784446502,0.17345151843968196,329.1653006867922,329.57372653900046,328.7568748345839
226,1976.0,0.3001583223625664,0.2831301159785612,0.43737420847734126,0.16294243624779153,330.4551133360656,330.88089073368457,330.02933593844665
227,1977.0,0.3251115767316664,0.31396422273772084,0.47129926261021415,0.1789238908531187,331.8369952586804,332.2784967281419,331.39549378921896
228,1978.0,0.367810909957325,0.35769779538871255,0.5272212410778336,0.20840057883681645,333.2826573598954,333.7446283772992,332.82068634249157
229,1979.0,0.41287772500561953,0.40090223490048715,0.5856841675934079,0.2400712824178312,334.7805184556985,335.2682009013033,334.29283601009365
230,1980.0,0.4487781385220842,0.4342677741194899,0.6322913631949265,0.2652649138492419,336.3036393296662,336.82129196564364,335.7859866936888
231,1981.0,0.47295049330907296,0.4573212169255788,0.6645108333451646,0.2813901532729814,337.7706644017156,338.32043397078957,337.2208948326416
232,1982.0,0.4933565623400809,0.47692856113061793,0.6929833517411897,0.29372977293897207,339.18333561541016,339.7658257401441,338.6008454906762
233,1983.0,0.45661774162900987,0.4410787143117917,0.6497198070682393,0.26351567618978045,340.56820580917827,341.1843622538069,339.9520493645496
234,1984.0,0.39231700338873576,0.3649148770371192,0.5760667062805415,0.2085673004969301,341.9979381380579,342.6414985207441,341.35437775537173
235,1985.0,0.4051002003147122,0.38949558810557006,0.5967369195319082,0.2134634810975162,343.4455247241406,344.1100616692022,342.78098777907906
236,1986.0,0.45860339186837673,0.4455072875695943,0.6662934896710921,0.2509132940656613,344.92787438101453,345.62007719492675,344.2356715671023
237,1987.0,0.5036383786855293,0.4914734463232498,0.7233125206214122,0.2839642367496464,346.477765363207,347.20610878348583,345.7494219429282
238,1988.0,0.5500172349095872,0.5364509983160737,0.7835314999013675,0.3165029699178069,348.0836928472765,348.8524317295806,347.3149539649724
239,1989.0,0.6029445259272204,0.5885072538761474,0.8530594641894942,0.3528295876649465,349.76267086488093,350.57643127142217,348.9489104583397
240,1990.0,0.6551779203541931,0.6386043773418154,0.9220648217657613,0.38829101894262485,351.4729244407561,352.3371766611079,350.60867222040434
241,1991.0,0.6964308774442449,0.6767813455539704,0.9774279621071459,0.41543379278134396,353.1285201928946,354.0475416830234,352.2094987027658
242,1992.0,0.6187190872069417,0.5900217996949177,0.8841056136801237,0.3533325607337596,354.86614135616617,355.8430382155206,353.8892444968117
243,1993.0,0.4396327887950237,0.41697217275161347,0.6814224132736317,0.19784316431641574,356.524725695633,357.5446391757317,355.5048122155343
244,1994.0,0.43930583972419235,0.41922779739255556,0.6835816785680628,0.19503000088032182,358.02529683041155,359.0638367071012,356.9867569537219
245,1995.0,0.5494489592077709,0.5288001445356254,0.8208045709608965,0.2780933474546453,359.55123831736313,360.6197964105955,358.4826802241308
246,1996.0,0.6548245378227195,0.6417179414993621,0.9493648886181942,0.36028418702724485,361.2034961757431,362.3215172956943,360.0854750557919
247,1997.0,0.7363333123600269,0.7131077376609652,1.0506422202155392,0.42202440450451445,362.9476388963646,364.1261029053794,361.7691748873498
248,1998.0,0.8000154981924464,0.7722709745333733,1.1321315467396054,0.46789944964528757,365.0382414410649,366.28601789532894,363.7904649868008
249,1999.0,0.8558353631117671,0.8288858773029639,1.20584337247618,0.5058273537473543,366.8235056879778,368.14522395796814,365.50178741798743
250,2000.0,0.9155171226352448,0.8899723278845018,1.2862158189651494,0.5448184263053402,368.55103997610337,369.94879951380386,367.1532804384029
251,2001.0,0.9683892456833818,0.940016530258037,1.358505283672578,0.5782732076941858,370.35719119013527,371.83601778742076,368.8783645928498
252,2002.0,1.011409613408787,0.9801341081230426,1.4191715749236435,0.6036476518939307,372.09360836042714,373.65763128074593,370.52958544010835
253,2003.0,1.0430866199666808,1.0108758253388341,1.4664326128546215,0.6197406270787402,373.9486339935705,375.60180701164165,372.2954609754994
254,2004.0,1.0623276155128367,1.0291149555455834,1.4988849164591935,0.6257703145664799,375.8612462617196,377.6075460961634,374.1149464272758
255,2005.0,1.083555689822852,1.0482732934895118,1.534731805573128,0.632379574072576,377.982138475227,379.82595683121906,376.1383201192349
256,2006.0,1.1004071909731785,1.0632385465998915,1.5650231713096732,0.6357912106366839,380.18333222242734,382.13067376276274,378.23599068209194
257,2007.0,1.1166722867698375,1.0774574531341181,1.5945898983069386,0.6387546752327364,382.4914006395282,384.5472243788853,380.4355769001711
258,2008.0,1.139185039532506,1.1000643273897563,1.6318050851747974,0.6465649938902146,384.84531483584396,387.0141532590717,382.67647641261624
259,2009.0,1.1682167037087279,1.1287911342348682,1.67670608609314,0.6597273213243157,387.06092514664255,389.3457960041057,384.7760542891794
260,2010.0,1.1985748061212311,1.1576414494105505,1.7227985322459198,0.6743510799965424,389.2458420835195,391.64900078252145,386.84268338451756
261,2011.0,1.2362537418234782,1.1947970711680842,1.7780173677281303,0.6944901159188263,391.6609809702082,394.18732107864446,389.1346408617719
262,2012.0,1.2711434975865143,1.227075977928623,1.829438228778224,0.7128487663948047,394.1954156588952,396.85305521846806,391.5377760993223
263,2013.0,1.3089348646310748,1.263479851937046,1.8847814404262828,0.7330882888358667,396.788444230991,399.58427058593634,393.99261787604564
264,2014.0,1.3510649622658792,1.3042744649420626,1.9456928997309633,0.7564370248007951,399.45895981229165,402.3999670207668,396.5179526038165
265,2015.0,1.384892606187095,1.3344874684055101,1.9961171646813158,0.7736680476928741,402.2169779163006,405.31078229095783,399.1231735416434
266,2016.0,1.4223399877098712,1.3708228126694537,2.051683323059289,0.7929966523604536,404.89258428997425,408.14370046470447,401.64146811524404
267,2017.0,1.4615762061770943,1.4083216608728708,2.109565183440679,0.8135872289135095,407.57436580168036,410.98705672897887,404.16167487438184
268,2018.0,1.502748022730132,1.4477809903662426,2.169986813908152,0.835509231552112,410.2664873748448,413.84533180654296,406.68764294314667
269,2019.0,1.5419457117675763,1.484518566307508,2.228015331724619,0.8558760918105338,412.9721418751753,416.7221091782424,409.22217457210814
270,2020.0,1.5812270921700573,1.521812011058875,2.2864245855118104,0.8760295988283043,415.69092594156825,419.6167394643975,411.765112418739
271,2021.0,1.6002293688883795,1.5353078580642565,2.319414910437172,0.881043827339587,418.424017720466,422.53061139290645,414.31742404802554
272,2022.0,1.6267260619266086,1.5619694802177038,2.362694099786252,0.8907580240669654,420.9388780833533,425.2258146677322,416.6519414989744
273,2023.0,1.6607791449752083,1.5954433862385926,2.4151438127391067,0.90641447721131,423.2619247121351,427.7277310189045,418.79611840536575
274,2024.0,1.696277871531524,1.629084201620294,2.4689724524764802,0.9235832905865679,425.41185434453183,430.0544510292566,420.76925765980707
275,2025.0,1.7289404405294715,1.6591399099751942,2.519112602883641,0.9387682781753018,427.3977243206554,432.2142178988636,422.58123074244725
276,2026.0,1.7569121885376418,1.6843143768135918,2.5634616646336066,0.950362712441677,429.2229960243929,434.2096874906221,424.2363045581637
277,2027.0,1.7810997482539603,1.7060174794789058,2.6032172008084324,0.9589822956994883,430.8887984882902,436.04127412185727,425.73632285472314
278,2028.0,1.803450499134809,1.726300073356132,2.6407204011074823,0.9661805971621358,432.39645541772353,437.7098396495201,427.08307118592694
279,2029.0,1.824872080040648,1.7458084021912268,2.676957752008368,0.972786408072928,433.7481727161721,439.2173521458953,428.27899328644895
280,2030.0,1.8453664707548438,1.7643717682778552,2.711844366514984,0.9788885749947039,434.9462042962333,440.5658562374435,429.3265523550231
281,2031.0,1.865335493322537,1.7824722279340437,2.745858907711151,0.9848120789339232,435.99231597144194,441.75686121189494,430.22777073098894
282,2032.0,1.8823458312340562,1.7971785604227566,2.775933852953626,0.9887578095144864,436.94317214881625,442.84739413303095,431.03895016460154
283,2033.0,1.898729076486917,1.8117619072307591,2.8050675602900377,0.992390592683796,437.794969075371,443.8339614616943,431.7559766890477
284,2034.0,1.9170737454961178,1.828705804088844,2.836397770637922,0.9977497203543131,438.5462895192154,444.71543369082076,432.37714534761005
285,2035.0,1.9356159716652626,1.8454347878615844,2.867628994141389,1.003602949189136,439.1975964643049,445.4925560295454,432.9026368990644
286,2036.0,1.952457960237783,1.8601575589058126,2.896487159800676,1.00842876067489,439.74847097346986,446.164811732085,433.3321302148547
287,2037.0,1.9664491972898732,1.8719159095528557,2.9216332670652174,1.011265127514529,440.19774299218466,446.73073161034523,433.6647543740241
288,2038.0,1.9771227285455593,1.8803918626288034,2.9425212407848793,1.0117242163062392,440.544029558343,447.1885510715531,433.89950804513296
289,2039.0,1.984831700095049,1.886081656772417,2.9595727432988563,1.0100906568912418,440.78610602077293,447.53664183386434,434.03557020768153
290,2040.0,1.9888954878671445,1.8880998806418368,2.9718766314123846,1.0059143443219047,440.92324373157123,447.77391355279644,434.072573910346
291,2041.0,1.9903448750569233,1.8878012274419365,2.9806848264159633,1.0000049236978832,440.9546517813187,447.8991559361084,434.01014762652903
292,2042.0,1.9903116142435622,1.8862681493478854,2.9873147764408596,0.9933084520462645,440.9289961431285,447.9612376475719,433.896754638685
293,2043.0,1.9905350703522016,1.8853076912107558,2.9938501745511488,0.9872199661532546,440.8436724934206,447.958088160617,433.72925682622423
294,2044.0,1.9919647707233648,1.8856719023445874,3.001404971754803,0.9825245696919265,440.6974222466521,447.88882280603434,433.5060216872698
295,2045.0,1.9961345038769387,1.888986210480034,3.011884717198684,0.9803842905551938,440.4897097731669,447.75314744927925,433.22627209705456
296,2046.0,2.002896062091024,1.894770197964203,3.025122165665176,0.9806699585168723,440.22075124475003,447.55150841205636,432.8899940774437
297,2047.0,2.010687302278342,1.9012701435510748,3.0392736404831573,0.9821009640735263,439.8907443742059,447.28423384902163,432.49725489939016
298,2048.0,2.0175776137868664,1.9065766807964581,3.0520812578017154,0.9830739697720172,439.4993945490851,446.95102365659034,432.0477654415798
299,2049.0,2.0205345531038637,1.9075457820451946,3.059896258984385,0.9811728472233421,439.0459130677677,446.55097087282996,431.5408552627054
300,2050.0,2.0181566451023563,1.9031679615990784,3.061084341822488,0.975228948382225,438.52881272379307,446.08231084912677,430.97531459845936
301,2051.0,2.0123227123038925,1.8958882209143644,3.0579672944843352,0.9666781301234499,437.94656085140036,445.5431994244939,430.34992227830685
302,2052.0,2.0053825806193344,1.888012875321548,3.0533027008249025,0.9574624604137663,437.3585451340014,444.9934623648484,429.7236279031544
303,2053.0,1.9981138508127645,1.8799584555185596,3.047903705680385,0.9483239959451437,436.76129310527284,444.4304893269872,429.0920968835585
304,2054.0,1.9917309505958674,1.8730043307576754,3.0432235764803375,0.9402383247113975,436.15226919686506,443.8522779865519,428.45226040717824
305,2055.0,1.9879478472058896,1.8689026000773006,3.041359326648087,0.9345363677636922,435.52976958532645,443.2574834790585,427.8020556915944
306,2056.0,1.987339051687081,1.8679814270606898,3.043018529403676,0.931659573970486,434.892854205237,442.6454460882733,427.14026232220067
307,2057.0,1.9875851220045953,1.8674412682199617,3.0453960965453586,0.9297741474638319,434.2409286902028,442.01576169713803,426.46609568326755
308,2058.0,1.9867914330574832,1.86559050307906,3.0463122210530935,0.9272706450618728,433.5730573463811,441.36751153038614,425.7786031623761
309,2059.0,1.9853637828413908,1.8632858212203987,3.046383195722309,0.9243443699604728,432.8881164822219,440.6994996943183,425.0767332701255
310,2060.0,1.9820257424275698,1.8589199292288079,3.044023279343709,0.9200282055114302,432.1852735067649,440.01084617653555,424.3597008369942
311,2061.0,1.975880363541043,1.8517256457129925,3.0381533235132916,0.9136074035687942,431.4636214355223,439.3005338325987,423.62670903844594
312,2062.0,1.9683907869947947,1.8435774880647897,3.0305781741721307,0.9062033998174588,430.73001251383886,438.5753594216797,422.884665605998
313,2063.0,1.9609319535334904,1.8357438236460486,3.0229013997403937,0.898962507326587,429.98348956075847,437.8344211884532,422.13255793306377
314,2064.0,1.9543226656583899,1.8289013308451316,3.016061806069102,0.8925835252476779,429.2234926368574,437.07721495764446,421.3697703160703
315,2065.0,1.948987447472771,1.8233849412774856,3.0105624025835116,0.8874124923620303,428.44969610805117,436.3034635371541,420.59592867894827
316,2066.0,1.946392832200742,1.820832896903982,3.008232662527913,0.8845530018735712,427.6619042398162,435.5130135756661,419.81079490396627
317,2067.0,1.946984383560192,1.82145992385869,3.0096287703026405,0.8843399968177434,426.8601623207603,434.70599322856157,419.01433141295905
318,2068.0,1.948846792008835,1.8229612417961334,3.0124459910233794,0.8852475929942909,426.04457205524403,433.88258789342416,418.2065562170639
319,2069.0,1.9494402902244157,1.822795046545883,3.0136847170910297,0.8851958633578016,425.2149928140526,433.0426747665452,417.38731086156
320,2070.0,1.947154741738766,1.819601707000119,3.011475309593827,0.8828341738837049,424.3710234495868,432.1858083099926,416.556238589181
321,2071.0,1.941819750163542,1.8134896448934419,3.0056395377505445,0.8779999625765393,423.5121610164579,431.3114174848475,415.71290454806837
322,2072.0,1.9349617555027756,1.806247384506349,2.9980029965289683,0.8719205144765827,422.6394477366655,430.4205054073006,414.8583900660304
323,2073.0,1.9280833844177714,1.7992854222837615,2.9902965676641045,0.8658702011714383,421.752572514861,429.51278032941605,413.992364700306
324,2074.0,1.9211432376490976,1.7922420738497524,2.982376296834879,0.8599101784633163,420.8514071436322,428.58816062007605,413.1146536671883
325,2075.0,1.9142056752747596,1.7852183983798577,2.97431351715137,0.8540978333981493,419.9358508268976,427.6465778678633,412.2251237859319
326,2076.0,1.9076278990098907,1.778615180100041,2.9665507661666917,0.84870503185309,419.0058330208582,426.6879923379526,411.32367370376375
327,2077.0,1.9019546586893958,1.7729970129351598,2.9597582441551697,0.8441510732236219,418.06132539657136,425.71241405394,410.41023673920273
328,2078.0,1.898313042325435,1.7695740768983974,2.95532620965974,0.84129987499113,417.10234134180155,424.71990540851914,409.48477727508396
329,2079.0,1.8969401950115945,1.7683925675207282,2.953546623661796,0.8403337663613926,416.12894946446147,423.71060520717606,408.5472937217469
330,2080.0,1.8968200263544788,1.7682371287259553,2.953217477911264,0.8404225747976937,415.1412168991371,422.68464797084386,407.5977858274303
331,2081.0,1.8963529955252332,1.7674660595568994,2.952460473773417,0.8402455172770495,414.1391645074472,421.6420964517989,406.6362325630955
332,2082.0,1.8945741900931086,1.7652855946397898,2.950172253427657,0.8389761267585603,413.11751037973283,420.57762839881497,405.6573923606507
333,2083.0,1.8908726521266035,1.761164813038759,2.945626117648095,0.8361191866051119,412.07654079983786,419.4914522855715,404.66162931410423
334,2084.0,1.8854817439568183,1.755489758068534,2.939092737679833,0.8318707502338039,411.0164948582583,418.3837582953017,403.6492314212149
335,2085.0,1.8785015514050707,1.748307672720848,2.930636183394394,0.8263669194157472,409.9375886719973,417.2547471457166,402.620430198278
336,2086.0,1.8700393250012106,1.7397172179654472,2.920335579009508,0.8197430709929132,408.84002367027813,416.10462671119024,401.575420629366
337,2087.0,1.8617808941537852,1.73166062164548,2.910211473138877,0.8133503151686936,407.7239932401988,414.9336127029911,400.5143737774065
338,2088.0,1.8545929746474148,1.724782281634388,2.9012427678929216,0.807943181401908,406.58965356987716,413.7419134606589,399.4373936790954
339,2089.0,1.849171669411697,1.7197368800816824,2.894261709016275,0.804081629807119,405.4371303212079,412.5297160133562,398.3445446290596
340,2090.0,1.846562498325733,1.717612317337932,2.8905643640687986,0.8025606325826675,404.26651597932937,411.2971746428049,397.2358573158538
341,2091.0,1.8461542846216195,1.7174858165229736,2.889429425919702,0.8028791433235372,403.07784614689217,410.04438531155125,396.1113069822331
342,2092.0,1.847242338925856,1.7186930722176634,2.8900896134206624,0.80439506443105,401.87032553558475,408.77058601137406,394.97006505979544
343,2093.0,1.8473726690510932,1.7185124548689448,2.8896219500673834,0.805123388034803,400.64408571514053,407.4759209283914,393.81225050188965
344,2094.0,1.8435947996539341,1.714020202833598,2.8845204321107385,0.8026691671971296,399.3993984487809,406.16066260945695,392.6381342881049
345,2095.0,1.8365365120132644,1.7065489657920723,2.8756151605043225,0.7974578635222065,398.136737518963,404.82528574708755,391.44818929083846
346,2096.0,1.827503169999757,1.6974327944124754,2.864387458488869,0.790618881510645,396.8565097178465,403.47022216085577,390.24279727483724
347,2097.0,1.8178218650325662,1.6879412710183295,2.8523234185256188,0.7833203115395133,395.5590005090326,402.0958088164337,389.0221922016315
348,2098.0,1.8085633311931975,1.6790452509442768,2.8406291147233964,0.7764975476629985,394.24437171360506,400.70227274865726,387.78647067855286
349,2099.0,1.8005698593368153,1.6715129269861153,2.8302819591731514,0.7708577595004793,392.9126850041928,399.28974107525244,386.5356289331331
350,2100.0,1.7951654416006655,1.6667286737946359,2.8228907310203875,0.7674401521809435,391.56392254395996,397.8582511499375,385.26959393798245
351,2101.0,1.7925878545298837,1.664703076928375,2.8187571261360413,0.766418582923726,390.19791933643876,396.40767190769577,383.98816676518175
352,2102.0,1.7898781461811222,1.6619544246781177,2.8143473674174175,0.7654089249448268,388.861481112897,394.9853291998965,382.73763302589754
353,2103.0,1.7851605838496698,1.656944297716913,2.807540627957284,0.7627805397420555,387.55181087362155,393.5892093526563,381.51441239458677
354,2104.0,1.778477343523392,1.6500852865339155,2.798453027203302,0.7585016598434817,386.26692305735986,392.21782855291406,380.31601756180567
355,2105.0,1.7693288557489226,1.6407554980300363,2.7864295466380513,0.7522281648597942,385.00521786997336,390.869898703589,379.1405370363577
356,2106.0,1.7584112168213353,1.6298723780983408,2.772272274261221,0.7445501593814494,383.7654817680841,389.544409651293,377.9865538848752
357,2107.0,1.7470817449612386,1.6188528841432503,2.75754371940014,0.7366197705223372,382.5466218560995,388.24038748660394,376.852856225595
358,2108.0,1.7362413230195521,1.6084614101252575,2.7432526454177637,0.7292300006213408,381.3475184543872,386.95676490011675,375.7382720086577
359,2109.0,1.7267586996467976,1.5995367551598867,2.730420497757266,0.7230969015363289,380.167086874979,385.6924635626418,374.6417101873162
360,2110.0,1.719594622779659,1.5930296224341405,2.7202141338091455,0.7189751117501728,379.0042630688637,384.4463851515494,373.56214098617795
361,2111.0,1.7163924747075838,1.5906751104887575,2.714654933191942,0.7181300162232257,377.8579710696544,383.2173830586955,372.49855908061335
362,2112.0,1.7148975542133547,1.5895024748419209,2.7110484021466084,0.7187467062801008,376.72698876026476,382.0041187223094,371.44985879822013
363,2113.0,1.7117793244777586,1.586143598617838,2.7055286978219417,0.7180299511335757,375.6106727367212,380.80587918732857,370.4154662861138
364,2114.0,1.7057077241359628,1.5797330977369382,2.6966264925520433,0.7147889557198822,374.50906795991324,379.6227052661869,369.39543065363955
365,2115.0,1.6970757749446583,1.570968629214673,2.684811944769912,0.7093396051194045,373.42243126043013,378.4548842406871,368.3899782801732
366,2116.0,1.6870630633695927,1.5611177741761724,2.6714108546066964,0.7027152721324887,372.3508777508433,377.30257739261924,367.3991781090674
367,2117.0,1.6759777568979835,1.5502783722614248,2.656680194762685,0.6952753190332822,371.2942544865362,376.1656795725937,366.4228294004787
368,2118.0,1.664987784329942,1.5397579780795925,2.641972394560791,0.6880031740990931,370.2523543853264,375.04404873897676,365.460660031676
369,2119.0,1.6548361995352505,1.5301691423446853,2.6281267505875627,0.6815456484829383,369.2247514120491,373.93730187253465,364.51220095156356
